uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC7200	1855	The Watchman	Maitland, James A.	136441	9305	99.009095506483	0.44707969012247	0.5093776797297	0.034447123665174	96.217087587319	0.18269747447609	3.2993014508329	0.30091348737238
VAC7216	1855	The Match Girl, or, Life Scenes as They Are	Anonymous	85079	8130	98.835200225673	0.28914303177047	0.61237203070088	0.26328471185604	96.432964329643	0.1230012300123	3.0135301353014	0.43050430504305
VAC7221	1855	Ernest Grey, or, The Sins of Society	Maxwell, Maria.	72354	8289	98.387096774194	0.71316029521519	0.84584128037151	0.053901650219753	96.573772469538	0.26541199179636	2.7747617324165	0.38605380624925
VAC7236	1855	Israel Potter	Melville, Herman, (1819-1891)	66474	9321	99.025182778229	0.045130426933839	0.85146072148509	0.078226073351987	95.90172728248	0.11801308872439	3.6691342130673	0.31112541572793
VAC7245	1855	Olie, or, The Old West Room	L. M. M.	143842	10047	98.930771262913	0.47552175303458	0.54017602647349	0.053530957578454	96.675624564547	0.17915795759928	2.7769483427889	0.36826913506519
VAC7260	1855	Fudge Doings, Vol. 1	Mitchell, Donald Grant, (1822-1908)	45082	6496	98.070183221685	1.0026174526419	0.75861763009627	0.16858169557695	95.858990147783	0.092364532019704	3.6022167487685	0.44642857142857
VAC7261	1855	Fudge Doings, Vol. 2	Mitchell, Donald Grant, (1822-1908)	50561	6030	97.834299163387	1.3172207828168	0.76343426751844	0.085045786277961	96.235489220564	0.099502487562189	3.2835820895522	0.38142620232172
VAC7275	1855	Anna Clayton, or, The Mother's Trial	Moore, H. J., Mrs.	91992	7710	99.078180711366	0.29785198712932	0.56961474910862	0.054352552395861	97.444876783398	0.06485084306096	2.3346303501946	0.1556420233463
VAC7298	1855	Juno Clifford	Moulton, Louise Chandler, (1835-1908)	95525	7075	99.273488615546	0.2439152054436	0.43444124574719	0.048154933263544	96.848056537102	0.098939929328622	2.8409893992933	0.21201413427562
VAC7309	1855	My Confession: the Story of a Woman's Life	Anonymous	64043	7011	98.950704995081	0.32634323813688	0.65112502537358	0.071826741408116	96.961916987591	0.15689630580516	2.5388674939381	0.34231921266581
VAC7321	1855	Edith Allen, or, Sketches of Life in Virginia	Neville, Laurence.	120595	10752	98.366433102533	0.82424644471164	0.62357477507359	0.1857456776815	96.168154761905	0.42782738095238	2.7529761904762	0.65104166666667
VAC7332	1855	Mary Lyndon, or, Revelations of a Life	Nichols, Mary Sargeant Gove, (1810-1884)	150944	12051	98.72999258003	0.374973500106	0.7625344498622	0.13249947000212	95.220313666916	0.25724006306531	3.8917932121816	0.63065305783752
VAC7342	1855	Full Proof of the Ministry	Norton, John N. (1820-1881)	57996	7531	98.329195116905	0.99489619973791	0.58452307055659	0.091385612800883	96.667109281636	0.21245518523436	2.5892975700438	0.53113796308591
VAC7357	1855	Isora's Child	Olcott, Harriet A. Hinsdale.	206117	13468	98.872485044902	0.57297554301683	0.40608004191794	0.14845937016355	96.198396198396	0.2970002970003	2.962577962578	0.54202554202554
VAC7364	1855	Camp Fires of the Red Men, or, A Hundred Years Ago	Orton, J. R. (1806-1867)	125736	12348	99.277056690208	0.094642743526118	0.52968123687727	0.09861932938856	96.331389698737	0.29154518950437	2.9559442824749	0.42112082928409
VAC7369	1855	Our "First Families"	Anonymous	99001	10265	98.500015151362	0.68888193048555	0.67878102241392	0.13232189573843	95.713589868485	0.27277155382367	3.4778373112518	0.53580126643936
VAC7391	1855	Ruth Hall	Fern, Fanny, (1811-1872)	79964	9652	98.384272922815	0.66279825921665	0.81911860337152	0.13381021459657	95.949026108579	0.19685039370079	3.2842934106921	0.5698300870286
VAC7426	1855	Ida Norman, or, Trials and Their Uses	Phelps, Lincoln, Mrs. (1793-1884)	123086	9854	98.463675803909	1.0049883821068	0.44846692556424	0.082868888419479	96.823624923889	0.23340775319667	2.4457073269738	0.49725999594073
VAC7432	1855	Twice Married	Philleo, Calvin Wheeler, (1787-1874)	53781	7827	98.808129264982	0.3681597590227	0.74933526710176	0.074375708893475	96.17989012393	0.16609173374217	3.219624377156	0.43439376517184
VAC7436	1855	Bell Smith Abroad	Piatt, Louise Kirby, (1826-1864)	70724	9238	98.921158305526	0.11170182681975	0.84695435778519	0.12018550986935	95.908205239229	0.20567222342498	3.2799307209353	0.60619181641048
VAC7461	1855	Paul and Julia, or, The Political Mysteries, Hypocrisy and Cruelty of the Leaders of the Church of Rome	Pitrat, John Claudius.	79165	8685	99.545253584286	0.045474641571401	0.34484936524979	0.064422408892819	97.328727691422	0.26482440990213	1.922855497985	0.48359240069085
VAC7534	1855	The Prophet of the Ruined Abbey, or, A Glance of the Future of Ireland	Quigley, Hugh, (1819-1883)	80260	11622	99.076750560678	0.084724644904062	0.66284575130825	0.17567904310989	96.7647564963	0.32696609877818	2.1596971261401	0.74858027878162
VAC7546	1855	The Recorded Will, or, Truth and Not Fiction	Anonymous	36567	5889	99.272568162551	0.13673530779118	0.51685946345065	0.073837066207236	97.401935812532	0.22075055187638	2.0546782136186	0.32263542197317
VAC7550	1855	The Tinker Spy	Rees, James, (1802-1885)	46919	6387	99.21140689273	0.19608261045632	0.52643918242077	0.06607131439289	97.275716298732	0.25050884609363	2.113668388915	0.36010646625959
VAC7570	1855	Aspiration	Manners, Mrs.	119310	11378	99.122454111139	0.17517391668762	0.61939485374235	0.082977118430978	95.878010195113	0.28124450694322	3.2079451573211	0.63280014062225
VAC7637	1855	Home Comforts, or, Economy Illustrated by Familiar Scenes of Every Day Life	Robinson, Solon, (1803-1880)	56445	7177	98.78997253964	0.42164939321463	0.70865444237754	0.079723624767473	95.875714086666	0.25080117040546	3.260415215271	0.6130695276578
VAC7648	1855	A Long Look Ahead, or, The First Stroke and the Last	Roe, A. S. (1798-1886)	174123	11676	98.97141675712	0.33194925426279	0.51285585476933	0.18377813384791	96.128811236725	0.41966426858513	2.6978417266187	0.75368276807126
VAC7662	1855	Aunt Leanna, or, Early Scenes in Kentucky	Roe, Elizabeth A.	72180	6603	98.448323635356	0.6469936270435	0.7412025491826	0.16348018841784	96.759048917159	0.28774799333636	2.2565500530062	0.69665303649856
VAC7670	1855	Rose Milton	Anonymous	94078	10300	98.921108016752	0.55911052530879	0.42836794999894	0.09141350794022	96.815533980583	0.28155339805825	2.252427184466	0.6504854368932
VAC7707	1855	The Planter's Victim; or, Incidents of American Slavery	Smucker, Samuel M. (1823-1863)	85567	9773	99.132843269017	0.099337361365947	0.61121694111047	0.15660242850632	96.950782768853	0.29673590504451	2.22040315154	0.53207817456257
VAC7746	1855	Peeps from a Belfry, or, The Parish Sketch Book	Shelton, F. W. (1814-1881)	61974	9031	98.960854551909	0.38725917320167	0.5728208603608	0.079065414528673	96.622743882184	0.3321891263426	2.6021481563503	0.44291883512346
VAC7773	1855	The Forayers, or, The Raid of the Dog-days	Simms, William Gilmore, (1806-1870)	209770	14547	98.83825141822	0.16827954426276	0.84139772131382	0.15207131620346	95.655461607204	0.2543479755276	3.3683921083385	0.72179830892968
VAC7837	1855	Home Life, or, A Peep Across the Threshold	Soule, Caroline A. (Caroline Augusta White), Mrs.	62629	7635	99.216018138562	0.23311884270865	0.48699484264478	0.063868176084561	96.738703339882	0.34053700065488	2.5409299279633	0.37982973149967
VAC7923	1855	The Old Homestead	Stephens, Ann S. (Ann Sophia), (1810-1886)	144528	8922	99.195311635116	0.28160633233699	0.42483117458209	0.098250857965239	96.727191212733	0.044832997085855	3.0150190540238	0.21295673615781
VAC7933	1855	Hagar the Martyr, or, Passion and Reality	Stephens, H. Marion (1823-1858)	91533	10354	98.940272907039	0.26766302863448	0.6893688615035	0.10269520282303	96.127100637435	0.26076878501062	3.0712768012362	0.54085377631833
VAC7962	1855	The Astrologer of Chaldea, or, The Life of Faith	Strickland, W. P. (1809-1884)	64456	9228	99.357701377684	0.079123743328782	0.42664763559638	0.13652724339084	97.052449068054	0.37928045080191	1.8097095795405	0.75856090160381
VAC7966	1855	The Summer-land	Anonymous	68744	10198	98.252938438264	0.27784242988479	1.1884673571512	0.28075177470034	94.969601882722	0.24514610707982	4.0596195332418	0.72563247695627
VAC7970	1855	The Lime-kiln Man, or, The Victim of Misfortune	Swayze, Jason C.	37685	7512	99.028791296272	0.38742205121401	0.41395780814648	0.16982884436779	97.310969116081	0.5591054313099	1.4110756123536	0.71884984025559
VAC7980	1855	Tales for Winter Nights	Anonymous	98305	12321	99.139413051218	0.19124154417374	0.44656935049082	0.22277605411729	96.583069556043	0.47885723561399	2.0696372047723	0.86843600357114
VAC7982	1855	Tales of Romance	Anonymous	96203	11888	99.189214473561	0.15280188767502	0.43969522779955	0.21828841096432	96.349259757739	0.5635935397039	2.1618438761777	0.92530282637954
VAC8005	1855	The Hidden Path	Harland, Marion, (1830-1922)	132392	15362	98.764275787057	0.41996495256511	0.68206538159405	0.13369387878422	95.814347090223	0.25387319359458	3.2873323785965	0.64444733758625
VAC8049	1855	The Locket	Thompson, George, (d. 1893)	37678	5658	98.513721535113	0.63166834757684	0.57327883645629	0.28133128085355	97.154471544715	0.10604453870626	2.4390243902439	0.30045952633439
VAC8054	1855	Doesticks, What He Says	Doesticks, Q. K. Philander, (1831-1875)	59397	10323	98.126167988282	0.10943313635369	1.5691028166406	0.1952960587235	94.643030126901	0.3003003003003	4.3398236946624	0.7168458781362
VAC8117	1855	The True Life of William Pool ...	Anonymous	32719	4155	97.252361013478	0.84660289128641	1.592346954369	0.30868914086616	95.884476534296	0.31287605294826	2.647412755716	1.1552346570397
VAC8130	1855	A Book Without a Title, or, Thrilling Events in the Life of Mira Dana	Tyler, M. W. (Martha W.)	56510	6182	98.540081401522	0.73969208989559	0.47956113962131	0.24066536896125	96.894208993853	0.33969589129731	2.3131672597865	0.45292785506309
VAC8195	1855	Female Life Among the Mormons	Ward, Maria.	137618	11850	98.677498583034	0.74626865671642	0.47014198724004	0.10609077300934	96.767932489451	0.22784810126582	2.4303797468354	0.57383966244726
VAC8207	1855	My Brother's Keeper	Warner, Anna Bartlett, (1827-1915)	111815	9792	98.85793498189	0.58489469212539	0.49009524661271	0.067075079372177	96.190767973856	0.29616013071895	2.9411764705882	0.5718954248366
VAC8243	1855	"Sam", or, The History of Mystery	Webber, Charles Wilkins, (1819-1856)	208372	17894	99.200948303995	0.09214289827808	0.59077035302248	0.11613844470466	95.926008718006	0.32971945903655	3.0177713199955	0.72650050296189
VAC8266	1855	Which, the Right or the Left?	Anonymous	169445	15054	98.279677771548	0.70052229336953	0.66275192540352	0.35704800967866	95.602497675037	0.39856516540454	3.0025242460476	0.99641291351136
VAC8339	1855	Inez	Evans, Augusta J. (1835-1909)	77506	8445	99.330374422625	0.23094986194617	0.37674502619152	0.061930689236962	97.335701598579	0.26050917702783	2.1077560686797	0.29603315571344
VAC8345	1855	Winnie and I	Anonymous	81694	8001	98.223859769383	0.41496315518888	1.2742673880579	0.086909687369941	96.412948381452	0.23747031621047	2.8371453568304	0.51243594550681
VAC8352	1855	Tales for the Marines	Gringo, Harry, (1819-1869)	114938	13634	98.669717586873	0.10266404496337	1.0405609981033	0.18705737006038	94.799765292651	0.22737274460907	4.2247322869297	0.74812967581047
VAC8364	1855	Modern Pilgrims, Vol. 1	Wood, George, (1799-1870)	113914	11069	98.610355180224	0.56972804045157	0.71632986287901	0.10358691644574	95.546119794019	0.26199295329298	3.6407986267956	0.55108862589213
VAC8365	1855	Modern Pilgrims, Vol. 2	Wood, George, (1799-1870)	116161	11052	98.628627508372	0.52255059787708	0.72916038945946	0.11966150429146	95.883098081795	0.2171552660152	3.4382917119073	0.4614549402823
VAC8403	1855	The Yankee Enterprise, or, The Two Millionaires	Anonymous	142159	15334	99.088344740748	0.061199079903488	0.69781019843978	0.1526459809087	95.911047345768	0.28694404591105	3.188991782966	0.61301682535542
VAC5525	1856	The Adventures of My Cousin Smooth	Templeton, Timothy.	88458	9523	98.536028397658	0.41036424065658	0.98577856157725	0.067828800108526	95.505617977528	0.1365116034863	4.0113409639819	0.34652945500368
VAC5526	1856	Justice in the By-ways	Adams, F. Colburn	126563	10812	98.558820508363	0.56414591942353	0.75851552191399	0.11851805029906	95.847206807251	0.1479837217906	3.5886052534221	0.41620421753607
VAC5537	1856	The Lost Hunter	Adams, John Turvill (1805-1882)	144867	11596	99.351128966569	0.21744082503262	0.37137512338904	0.060055085009008	97.093825457054	0.086236633321835	2.5094860296654	0.31045187995861
VAC5573	1856	Bertha's Christmas Vision	Alger, Horatio (1832-1899)	34601	4789	99.011589260426	0.43929366203289	0.52599635848675	0.023120719054363	97.682188348298	0.18793067446231	1.9837126748799	0.14616830235957
VAC5600	1856	The Rangers and Regulators of the Tanaha, or, Life among the Lawless	Arrington, Alfred W. (1810-1867)	112024	10143	98.891309005213	0.051774619724345	0.73644933228594	0.32046704277655	96.371882086168	0.098590160701962	3.1253080942522	0.40421965887804
VAC5613	1856	Friends and Neighbours, or, Two Ways of Living in the World	Arthur, T. S. (1809-1885)	80283	7796	99.050857591271	0.47332561065232	0.43720339299727	0.038613405079531	97.12673165726	0.11544381734223	2.5654181631606	0.19240636223704
VAC5631	1856	The Mother's Rule, or, The Right Way and the Wrong Way	Arthur, T. S. (1809-1885)	81019	7796	99.029857193992	0.38262629753515	0.55789382737383	0.029622681099495	97.075423293997	0.10261672652642	2.6808619805028	0.14109799897383
VAC5637	1856	Our Homes	Arthur, T. S. (1809-1885)	81822	7956	99.060154970546	0.33976192222141	0.53408618708905	0.065996920143727	96.93313222725	0.12569130216189	2.6269482151835	0.31422825540473
VAC5662	1856	The Wedding Guest	Arthur, T. S. (1809-1885)	81918	8185	99.246807783393	0.24780878439415	0.41138699675285	0.09399643545985	97.128894318876	0.10995723885156	2.4923640806353	0.26878436163714
VAC5664	1856	What Can Woman Do?	Arthur, T. S. (1809-1885)	79273	6147	98.153217362784	1.3421972172114	0.38348491920326	0.12110050080103	97.088010411583	0.081340491296567	2.6354319180088	0.19521717911176
VAC5669	1856	Words of Cheer for the Tempted, the Toiling, and the Sorrowing	Arthur, T. S. (1809-1885)	82620	7932	99.348825950133	0.14282256112321	0.48051319293149	0.027838295812152	97.188603126576	0.12607160867373	2.471003530005	0.21432173474534
VAC5672	1856	Aspenwold	Anonymous	131138	11090	98.824139456145	0.46744650673336	0.62758315667465	0.080830880446552	95.725879170424	0.18034265103697	3.7691614066727	0.32461677186655
VAC5684	1856	Wolfsden	J. B.	139674	12843	98.990506465054	0.24056016151897	0.71881667311024	0.050116700316451	96.153546679125	0.14015416958655	3.4415634976252	0.26473565366347
VAC5703	1856	The Baked Head, and Other Tales	Anonymous	93765	9865	98.779928544766	0.36047565722818	0.69108942569189	0.16850637231376	96.340598073999	0.091231626964014	3.2032437911809	0.36492650785606
VAC5709	1856	The First and the Second Marriages, or, The Courtesies of Wedded Life	Leslie, Madeline, (1815-1893)	115440	7258	98.954435204435	0.69126819126819	0.31271656271656	0.041580041580042	97.354643152384	0.11022320198402	2.3422430421604	0.19289060347203
VAC5786	1856	The Artist's Bride, or, The Pawnbroker's Heir	Bennett, Emerson, (1822-1905)	114842	7967	98.670347085561	0.42144859894464	0.70270458543042	0.20549973006391	97.050332622066	0.087862432534204	2.5731140956445	0.28869084975524
VAC5811	1856	The Hamiltons, or Sunshine in Storm	Berkley, Cora	40686	5072	98.979993118026	0.29985744482131	0.59479919382589	0.12535024332694	97.397476340694	0.078864353312303	2.2082018927445	0.31545741324921
VAC5838	1856	Bread to My Children	Blunt, Ellen Key (1821-1884)	14975	2760	99.646076794658	0.026711185308848	0.29382303839733	0.03338898163606	98.623188405797	0.072463768115942	1.1231884057971	0.18115942028986
VAC5839	1856	The Xmas Star for the Poor	Blunt, Ellen Key (1821-1884)	4692	1256	99.616368286445	0	0.2770673486786	0.10656436487639	98.885350318471	0	0.95541401273885	0.15923566878981
VAC5902	1856	The Bunsby Papers (Second Series): Irish Echoes.	Brougham, John, (1810-1880)	74647	8982	98.792985652471	0.13262421798599	0.96186049003979	0.11252963950326	96.136717880205	0.17813404586952	3.2954798485861	0.38966822533957
VAC5935	1856	Amanda Willson, or, The Vicissitudes of Life	Buckley, Maria L.	12553	2836	98.725404285828	0.86831833027961	0.374412491038	0.031864892854298	98.236953455571	0.17630465444288	1.4456981664316	0.1410437235543
VAC5940	1856	Christine, or, Woman's Trials and Triumphs	Bullard, Laura Curtis.	119417	8356	98.434896204058	0.46224574390581	1.073548992187	0.0293090598491	96.529439923408	0.11967448539971	3.0516993776927	0.29918621349928
VAC5949	1856	The Second Marriage, or, A Daughter's Trials	Burdett, Charles, (b. 1815)	46578	4568	98.978058310791	0.63549315127313	0.37356692000515	0.012881617931212	97.810858143608	0.065674255691769	1.992119089317	0.13134851138354
VAC5950	1856	Three Per Cent. a Month, or, The Perils of Fast Living	Burdett, Charles, (b. 1815)	99972	6752	98.638618813268	0.79922378265914	0.52914816148522	0.033009242587925	96.312203791469	0.059241706161137	3.3915876777251	0.23696682464455
VAC5961	1856	White Acre vs. Black Acre	Burwell, William M. (1809-1888)	40327	6228	98.851885833313	0.28764847372728	0.69432390210033	0.16614179085972	96.162491971741	0.36929993577392	3.1149646756583	0.35324341682723
